"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"360","2007-11-29","Boston Bruins","4","Florida Panthers","3","","","",""
"361","2007-11-29","New York Islanders","2","New York Rangers","4","","","",""
"362","2007-11-29","Nashville Predators","6","Ottawa Senators","5","","","",""
"363","2007-11-29","Columbus Blue Jackets","0","Vancouver Canucks","2","","","",""
"364","2007-11-30","Washington Capitals","3","Carolina Hurricanes","4","","","",""
"365","2007-11-30","Phoenix Coyotes","1","Chicago Blackhawks","6","","","",""
"366","2007-11-30","Anaheim Ducks","1","Edmonton Oilers","5","","","",""
"367","2007-11-30","St. Louis Blues","2","Minnesota Wild","3","OT","","",""
"368","2007-11-30","Montreal Canadiens","0","New Jersey Devils","4","","","",""
"369","2007-11-30","Dallas Stars","1","Pittsburgh Penguins","4","","","",""
"370","2007-11-30","Colorado Avalanche","2","San Jose Sharks","3","","","",""
"371","2007-12-01","Carolina Hurricanes","1","Buffalo Sabres","8","","","",""
"372","2007-12-01","Columbus Blue Jackets","4","Calgary Flames","3","OT","","",""
"373","2007-12-01","Phoenix Coyotes","2","Detroit Red Wings","3","","","",""
"374","2007-12-01","Washington Capitals","2","Florida Panthers","1","","","",""
"375","2007-12-01","Colorado Avalanche","5","Los Angeles Kings","2","","","",""
"376","2007-12-01","Nashville Predators","5","Montreal Canadiens","4","SO","","",""
"377","2007-12-01","Atlanta Thrashers","4","New York Islanders","0","","","",""
"378","2007-12-01","New York Rangers","5","Ottawa Senators","2","","","",""
"379","2007-12-01","Dallas Stars","4","Philadelphia Flyers","1","","","",""
"380","2007-12-01","Chicago Blackhawks","1","St. Louis Blues","3","","","",""
"381","2007-12-01","Boston Bruins","1","Tampa Bay Lightning","4","","","",""
"382","2007-12-01","Pittsburgh Penguins","2","Toronto Maple Leafs","4","","","",""
"383","2007-12-02","Edmonton Oilers","4","Anaheim Ducks","0","","","",""
"384","2007-12-02","Vancouver Canucks","1","Minnesota Wild","2","","","",""
"385","2007-12-02","Atlanta Thrashers","2","New Jersey Devils","3","SO","","",""
"386","2007-12-03","Dallas Stars","2","Columbus Blue Jackets","1","SO","","",""
"387","2007-12-03","San Jose Sharks","3","Colorado Avalanche","2","","","",""
"388","2007-12-03","Edmonton Oilers","4","Los Angeles Kings","3","SO","","",""
"389","2007-12-03","Boston Bruins","3","New York Islanders","1","","","",""
"390","2007-12-03","Carolina Hurricanes","4","New York Rangers","0","","","",""
"391","2007-12-03","Phoenix Coyotes","1","Pittsburgh Penguins","3","","","",""
"392","2007-12-04","St. Louis Blues","1","Calgary Flames","3","","","",""
"393","2007-12-04","Detroit Red Wings","4","Montreal Canadiens","1","","","",""
"394","2007-12-04","Ottawa Senators","3","Tampa Bay Lightning","4","SO","","",""
"395","2007-12-04","Nashville Predators","1","Toronto Maple Leafs","3","","","",""
"396","2007-12-05","Buffalo Sabres","1","Anaheim Ducks","4","","","",""
"397","2007-12-05","New York Islanders","3","Atlanta Thrashers","4","SO","","",""
"398","2007-12-05","Colorado Avalanche","4","Columbus Blue Jackets","5","","","",""
"399","2007-12-05","Vancouver Canucks","3","Chicago Blackhawks","2","","","",""
"400","2007-12-05","San Jose Sharks","3","Dallas Stars","2","","","",""
"401","2007-12-05","Pittsburgh Penguins","4","Edmonton Oilers","2","","","",""
"402","2007-12-05","Ottawa Senators","5","Florida Panthers","4","","","",""
"403","2007-12-05","Philadelphia Flyers","3","Minnesota Wild","1","","","",""
"404","2007-12-05","Boston Bruins","3","New Jersey Devils","4","OT","","",""
"405","2007-12-05","Los Angeles Kings","1","Phoenix Coyotes","4","","","",""
"406","2007-12-06","Montreal Canadiens","4","Boston Bruins","2","","","",""
"407","2007-12-06","Pittsburgh Penguins","3","Calgary Flames","2","SO","","",""
"408","2007-12-06","Buffalo Sabres","2","Los Angeles Kings","8","","","",""
"409","2007-12-06","Vancouver Canucks","5","Nashville Predators","2","","","",""
"410","2007-12-06","Toronto Maple Leafs","6","New York Rangers","2","","","",""
"411","2007-12-06","Carolina Hurricanes","1","Tampa Bay Lightning","2","","","",""
"412","2007-12-07","New York Rangers","2","Atlanta Thrashers","4","","","",""
"413","2007-12-07","Anaheim Ducks","5","Chicago Blackhawks","3","","","",""
"414","2007-12-07","Philadelphia Flyers","1","Colorado Avalanche","2","","","",""
"415","2007-12-07","Ottawa Senators","4","Dallas Stars","2","","","",""
"416","2007-12-07","Minnesota Wild","0","Detroit Red Wings","5","","","",""
"417","2007-12-07","St. Louis Blues","4","Edmonton Oilers","3","","","",""
"418","2007-12-07","New York Islanders","0","Florida Panthers","3","","","",""
"419","2007-12-07","Washington Capitals","2","New Jersey Devils","3","","","",""
"420","2007-12-07","San Jose Sharks","1","Phoenix Coyotes","0","","","",""
"421","2007-12-08","Minnesota Wild","2","Columbus Blue Jackets","1","","","",""
"422","2007-12-08","Phoenix Coyotes","4","Los Angeles Kings","2","","","",""
"423","2007-12-08","Carolina Hurricanes","5","Montreal Canadiens","1","","","",""
"424","2007-12-08","Anaheim Ducks","2","Nashville Predators","4","","","",""
"425","2007-12-08","Buffalo Sabres","7","San Jose Sharks","1","","","",""
"426","2007-12-08","New York Islanders","3","Tampa Bay Lightning","2","OT","","",""
"427","2007-12-08","Boston Bruins","2","Toronto Maple Leafs","1","","","",""
"428","2007-12-08","Pittsburgh Penguins","2","Vancouver Canucks","1","SO","","",""
"429","2007-12-08","Atlanta Thrashers","3","Washington Capitals","6","","","",""
"430","2007-12-09","Calgary Flames","3","Chicago Blackhawks","2","","","",""
"431","2007-12-09","St. Louis Blues","5","Colorado Avalanche","9","","","",""
"432","2007-12-09","Carolina Hurricanes","2","Detroit Red Wings","5","","","",""
"433","2007-12-09","New Jersey Devils","0","New York Rangers","1","OT","","",""
"434","2007-12-10","Boston Bruins","4","Buffalo Sabres","1","","","",""
"435","2007-12-10","Anaheim Ducks","4","Columbus Blue Jackets","3","OT","","",""
"436","2007-12-10","Edmonton Oilers","4","Dallas Stars","5","OT","","",""
"437","2007-12-10","Vancouver Canucks","2","Los Angeles Kings","4","","","",""
"438","2007-12-10","Detroit Red Wings","2","Nashville Predators","1","","","",""
"439","2007-12-10","Tampa Bay Lightning","1","Toronto Maple Leafs","6","","","",""
"440","2007-12-10","New Jersey Devils","2","Washington Capitals","3","","","",""
"441","2007-12-11","Calgary Flames","2","Florida Panthers","1","SO","","",""
"442","2007-12-11","Tampa Bay Lightning","3","Montreal Canadiens","2","SO","","",""
"443","2007-12-11","Pittsburgh Penguins","2","Philadelphia Flyers","8","","","",""
"444","2007-12-11","Minnesota Wild","1","San Jose Sharks","4","","","",""
"445","2007-12-11","Edmonton Oilers","5","St. Louis Blues","4","SO","","",""
"446","2007-12-12","Vancouver Canucks","3","Anaheim Ducks","2","","","",""
"447","2007-12-12","Boston Bruins","5","Atlanta Thrashers","3","","","",""
"448","2007-12-12","New York Islanders","3","Buffalo Sabres","5","","","",""
"449","2007-12-12","Ottawa Senators","6","Carolina Hurricanes","0","","","",""
"450","2007-12-12","Colorado Avalanche","1","Columbus Blue Jackets","4","","","",""
"451","2007-12-12","Los Angeles Kings","3","Chicago Blackhawks","6","","","",""
"452","2007-12-12","New York Rangers","4","Washington Capitals","5","OT","","",""
"453","2007-12-13","New Jersey Devils","3","Boston Bruins","1","","","",""
"454","2007-12-13","Los Angeles Kings","1","Dallas Stars","4","","","",""
"455","2007-12-13","Edmonton Oilers","4","Detroit Red Wings","3","SO","","",""
"456","2007-12-13","Colorado Avalanche","2","Nashville Predators","1","","","",""
"457","2007-12-13","Phoenix Coyotes","2","New York Islanders","3","","","",""
"458","2007-12-13","Montreal Canadiens","4","Philadelphia Flyers","1","","","",""
"459","2007-12-13","Ottawa Senators","4","Pittsburgh Penguins","1","","","",""
"460","2007-12-13","Vancouver Canucks","2","San Jose Sharks","5","","","",""
"461","2007-12-13","Florida Panthers","1","St. Louis Blues","0","","","",""
"462","2007-12-13","Calgary Flames","9","Tampa Bay Lightning","6","","","",""
"463","2007-12-14","Minnesota Wild","5","Anaheim Ducks","2","","","",""
"464","2007-12-14","Toronto Maple Leafs","4","Atlanta Thrashers","0","","","",""
"465","2007-12-14","Calgary Flames","4","Carolina Hurricanes","3","","","",""
"466","2007-12-14","Buffalo Sabres","5","Washington Capitals","3","","","",""
"467","2007-12-15","Columbus Blue Jackets","0","Boston Bruins","2","","","",""
"468","2007-12-15","Chicago Blackhawks","1","Buffalo Sabres","3","","","",""
"469","2007-12-15","Nashville Predators","1","Colorado Avalanche","3","","","",""
"470","2007-12-15","Florida Panthers","2","Detroit Red Wings","5","","","",""
"471","2007-12-15","Vancouver Canucks","1","Edmonton Oilers","2","SO","","",""
"472","2007-12-15","Minnesota Wild","2","Los Angeles Kings","1","","","",""
"473","2007-12-15","Toronto Maple Leafs","1","Montreal Canadiens","4","","","",""
"474","2007-12-15","Phoenix Coyotes","4","New Jersey Devils","1","","","",""
"475","2007-12-15","Pittsburgh Penguins","3","New York Islanders","2","","","",""
"476","2007-12-15","Atlanta Thrashers","3","Ottawa Senators","7","","","",""
"477","2007-12-15","Carolina Hurricanes","6","Philadelphia Flyers","5","SO","","",""
"478","2007-12-15","Dallas Stars","4","San Jose Sharks","2","","","",""
"479","2007-12-15","Washington Capitals","3","Tampa Bay Lightning","2","","","",""
"480","2007-12-16","San Jose Sharks","2","Anaheim Ducks","1","SO","","",""
"481","2007-12-16","Florida Panthers","3","Chicago Blackhawks","1","","","",""
"482","2007-12-16","Philadelphia Flyers","2","New Jersey Devils","4","","","",""
"483","2007-12-16","Phoenix Coyotes","5","New York Rangers","1","","","",""
"484","2007-12-16","Calgary Flames","5","St. Louis Blues","3","","","",""
"485","2007-12-17","Washington Capitals","3","Detroit Red Wings","4","SO","","",""
"486","2007-12-17","Colorado Avalanche","4","Los Angeles Kings","2","","","",""
"487","2007-12-18","Tampa Bay Lightning","2","Atlanta Thrashers","6","","","",""
"488","2007-12-18","Ottawa Senators","3","Boston Bruins","2","","","",""
"489","2007-12-18","Toronto Maple Leafs","2","Carolina Hurricanes","3","OT","","",""
"490","2007-12-18","Calgary Flames","3","Columbus Blue Jackets","1","","","",""
"491","2007-12-18","Dallas Stars","2","Edmonton Oilers","1","SO","","",""
"492","2007-12-18","Nashville Predators","2","Minnesota Wild","3","","","",""
"493","2007-12-18","Florida Panthers","3","Montreal Canadiens","2","","","",""
"494","2007-12-18","Pittsburgh Penguins","0","New York Rangers","4","","","",""
"495","2007-12-18","Phoenix Coyotes","3","Philadelphia Flyers","2","","","",""
"496","2007-12-18","Anaheim Ducks","2","San Jose Sharks","0","","","",""
"497","2007-12-18","New Jersey Devils","0","Vancouver Canucks","5","","","",""
"498","2007-12-19","Colorado Avalanche","1","Anaheim Ducks","2","OT","","",""
"499","2007-12-19","Nashville Predators","2","Chicago Blackhawks","5","","","",""
"500","2007-12-19","Los Angeles Kings","2","Detroit Red Wings","6","","","",""
"501","2007-12-19","Buffalo Sabres","2","New York Islanders","1","","","",""
"502","2007-12-20","Ottawa Senators","2","Atlanta Thrashers","3","","","",""
"503","2007-12-20","Pittsburgh Penguins","5","Boston Bruins","4","SO","","",""
"504","2007-12-20","Carolina Hurricanes","4","Florida Panthers","5","","","",""
"505","2007-12-20","New York Rangers","3","Minnesota Wild","6","","","",""
"506","2007-12-20","Phoenix Coyotes","3","San Jose Sharks","2","SO","","",""
"507","2007-12-20","Detroit Red Wings","2","St. Louis Blues","3","","","",""
"508","2007-12-20","Toronto Maple Leafs","1","Tampa Bay Lightning","2","","","",""
"509","2007-12-20","Dallas Stars","2","Vancouver Canucks","3","","","",""
"510","2007-12-20","Montreal Canadiens","5","Washington Capitals","2","","","",""
"511","2007-12-21","Philadelphia Flyers","2","Buffalo Sabres","3","","","",""
"512","2007-12-21","Los Angeles Kings","1","Columbus Blue Jackets","2","","","",""
"513","2007-12-21","Dallas Stars","3","Calgary Flames","2","OT","","",""
"514","2007-12-21","New York Rangers","3","Colorado Avalanche","4","OT","","",""
"515","2007-12-21","New Jersey Devils","3","Edmonton Oilers","1","","","",""
"516","2007-12-21","New York Islanders","4","Pittsburgh Penguins","2","","","",""
"517","2007-12-22","Montreal Canadiens","2","Atlanta Thrashers","3","SO","","",""
"518","2007-12-22","St. Louis Blues","4","Boston Bruins","1","","","",""
"519","2007-12-22","Toronto Maple Leafs","2","Florida Panthers","1","OT","","",""
"520","2007-12-22","Detroit Red Wings","4","Minnesota Wild","1","","","",""
"521","2007-12-22","Los Angeles Kings","3","Nashville Predators","4","","","",""
"522","2007-12-22","Washington Capitals","2","New York Islanders","3","OT","","",""
"523","2007-12-22","Chicago Blackhawks","4","Ottawa Senators","3","OT","","",""
"524","2007-12-22","Buffalo Sabres","6","Philadelphia Flyers","5","SO","","",""
"525","2007-12-22","Vancouver Canucks","2","Phoenix Coyotes","1","SO","","",""
"526","2007-12-22","Anaheim Ducks","5","San Jose Sharks","2","","","",""
"527","2007-12-22","Carolina Hurricanes","4","Tampa Bay Lightning","1","","","",""
"528","2007-12-23","Nashville Predators","3","Columbus Blue Jackets","1","","","",""
"529","2007-12-23","New Jersey Devils","1","Calgary Flames","0","OT","","",""
"530","2007-12-23","Edmonton Oilers","2","Chicago Blackhawks","3","","","",""
"531","2007-12-23","Vancouver Canucks","1","Colorado Avalanche","3","","","",""
"532","2007-12-23","Montreal Canadiens","1","Dallas Stars","4","","","",""
"533","2007-12-23","Ottawa Senators","3","New York Rangers","1","","","",""
"534","2007-12-23","Boston Bruins","2","Pittsburgh Penguins","4","","","",""
"535","2007-12-23","Atlanta Thrashers","3","St. Louis Blues","2","OT","","",""
"536","2007-12-26","Ottawa Senators","5","Buffalo Sabres","3","","","",""
"537","2007-12-26","Atlanta Thrashers","0","Columbus Blue Jackets","2","","","",""
"538","2007-12-26","Nashville Predators","2","Chicago Blackhawks","5","","","",""
"539","2007-12-26","Minnesota Wild","3","Dallas Stars","8","","","",""
"540","2007-12-26","San Jose Sharks","3","Los Angeles Kings","2","","","",""
"541","2007-12-26","Toronto Maple Leafs","3","New York Islanders","4","OT","","",""
"542","2007-12-26","Carolina Hurricanes","2","New York Rangers","4","","","",""
"543","2007-12-26","Detroit Red Wings","5","St. Louis Blues","0","","","",""
"544","2007-12-26","Tampa Bay Lightning","2","Washington Capitals","3","","","",""
"545","2007-12-27","Florida Panthers","5","Atlanta Thrashers","3","","","",""
"546","2007-12-27","Detroit Red Wings","4","Colorado Avalanche","2","","","",""
"547","2007-12-27","Anaheim Ducks","2","Edmonton Oilers","1","","","",""
"548","2007-12-27","Columbus Blue Jackets","3","Nashville Predators","4","","","",""
"549","2007-12-27","New York Islanders","2","Ottawa Senators","5","","","",""
"550","2007-12-27","Toronto Maple Leafs","1","Philadelphia Flyers","4","","","",""
"551","2007-12-27","Minnesota Wild","3","Phoenix Coyotes","2","","","",""
"552","2007-12-27","Washington Capitals","3","Pittsburgh Penguins","4","OT","","",""
"553","2007-12-27","Montreal Canadiens","5","Tampa Bay Lightning","2","","","",""
"554","2007-12-27","Calgary Flames","3","Vancouver Canucks","5","","","",""
"555","2007-12-28","Boston Bruins","3","Carolina Hurricanes","4","","","",""
"556","2007-12-28","Montreal Canadiens","5","Florida Panthers","1","","","",""
"557","2007-12-28","Buffalo Sabres","1","New Jersey Devils","2","SO","","",""
"558","2007-12-28","San Jose Sharks","1","St. Louis Blues","0","","","",""
"559","2007-12-29","Boston Bruins","0","Atlanta Thrashers","5","","","",""
"560","2007-12-29","Carolina Hurricanes","1","Columbus Blue Jackets","4","","","",""
"561","2007-12-29","Anaheim Ducks","3","Calgary Flames","5","","","",""
"562","2007-12-29","Los Angeles Kings","3","Colorado Avalanche","1","","","",""
"563","2007-12-29","St. Louis Blues","4","Dallas Stars","5","SO","","",""
"564","2007-12-29","Edmonton Oilers","4","Minnesota Wild","5","OT","","",""
"565","2007-12-29","San Jose Sharks","5","Nashville Predators","2","","","",""
"566","2007-12-29","New Jersey Devils","2","New York Islanders","5","","","",""
"567","2007-12-29","Washington Capitals","8","Ottawa Senators","6","","","",""
"568","2007-12-29","Detroit Red Wings","4","Phoenix Coyotes","2","","","",""
"569","2007-12-29","Buffalo Sabres","0","Pittsburgh Penguins","2","","","",""
"570","2007-12-29","Philadelphia Flyers","4","Tampa Bay Lightning","2","","","",""
"571","2007-12-29","New York Rangers","6","Toronto Maple Leafs","1","","","",""
"572","2007-12-30","Los Angeles Kings","3","Chicago Blackhawks","2","OT","","",""
"573","2007-12-30","Philadelphia Flyers","1","Florida Panthers","0","","","",""
"574","2007-12-30","Montreal Canadiens","3","New York Rangers","4","OT","","",""
"575","2007-12-30","Anaheim Ducks","1","Vancouver Canucks","2","","","",""
"576","2007-12-31","Atlanta Thrashers","2","Boston Bruins","5","","","",""
"577","2007-12-31","New York Islanders","4","Carolina Hurricanes","1","","","",""
"578","2007-12-31","Edmonton Oilers","2","Columbus Blue Jackets","4","","","",""
"579","2007-12-31","Vancouver Canucks","1","Calgary Flames","2","","","",""
"580","2007-12-31","Nashville Predators","1","Dallas Stars","0","","","",""
"581","2007-12-31","St. Louis Blues","2","Detroit Red Wings","0","","","",""
"582","2007-12-31","San Jose Sharks","3","Minnesota Wild","2","","","",""
"583","2007-12-31","Colorado Avalanche","3","Phoenix Coyotes","4","SO","","",""
"584","2008-01-01","Pittsburgh Penguins","2","Buffalo Sabres","1","SO","","","NHL Winter Classic"
"585","2008-01-01","Chicago Blackhawks","2","Los Angeles Kings","9","","","",""
"586","2008-01-01","Tampa Bay Lightning","3","Toronto Maple Leafs","4","SO","","",""
"587","2008-01-01","Ottawa Senators","3","Washington Capitals","6","","","",""
"588","2008-01-02","Columbus Blue Jackets","1","Anaheim Ducks","2","","","",""
"589","2008-01-02","Atlanta Thrashers","5","Carolina Hurricanes","4","OT","","",""
"590","2008-01-02","New York Rangers","3","Calgary Flames","4","","","",""
"591","2008-01-02","Phoenix Coyotes","5","Colorado Avalanche","2","","","",""
"592","2008-01-02","Dallas Stars","1","Detroit Red Wings","4","","","",""
"593","2008-01-02","Florida Panthers","2","New Jersey Devils","3","","","",""
"594","2008-01-02","Edmonton Oilers","3","St. Louis Blues","2","OT","","",""
"595","2008-01-03","Washington Capitals","0","Boston Bruins","2","","","",""
"596","2008-01-03","Columbus Blue Jackets","4","Los Angeles Kings","3","","","",""
"597","2008-01-03","Dallas Stars","3","Minnesota Wild","6","","","",""
"598","2008-01-03","Tampa Bay Lightning","3","Montreal Canadiens","6","","","",""
"599","2008-01-03","Edmonton Oilers","2","Nashville Predators","5","","","",""
"600","2008-01-03","Florida Panthers","4","New York Islanders","3","OT","","",""
"601","2008-01-03","Chicago Blackhawks","2","Phoenix Coyotes","4","","","",""
"602","2008-01-03","Toronto Maple Leafs","2","Pittsburgh Penguins","6","","","",""
"603","2008-01-03","Calgary Flames","3","San Jose Sharks","2","OT","","",""
"604","2008-01-03","New York Rangers","0","Vancouver Canucks","3","","","",""
"605","2008-01-04","Chicago Blackhawks","1","Anaheim Ducks","2","","","",""
"606","2008-01-04","Carolina Hurricanes","4","Atlanta Thrashers","3","","","",""
"607","2008-01-04","Ottawa Senators","5","Buffalo Sabres","3","","","",""
"608","2008-01-04","Philadelphia Flyers","0","New Jersey Devils","3","","","",""
"609","2008-01-05","New Jersey Devils","3","Boston Bruins","4","","","",""
"610","2008-01-05","New York Islanders","1","Colorado Avalanche","2","OT","","",""
"611","2008-01-05","Detroit Red Wings","3","Dallas Stars","0","","","",""
"612","2008-01-05","New York Rangers","2","Edmonton Oilers","3","SO","","",""
"613","2008-01-05","Calgary Flames","6","Los Angeles Kings","4","","","",""
"614","2008-01-05","Washington Capitals","5","Montreal Canadiens","4","OT","","",""
"615","2008-01-05","Minnesota Wild","1","Nashville Predators","4","","","",""
"616","2008-01-05","Tampa Bay Lightning","3","Ottawa Senators","4","OT","","",""
"617","2008-01-05","Anaheim Ducks","2","Phoenix Coyotes","3","SO","","",""
"618","2008-01-05","Florida Panthers","0","Pittsburgh Penguins","3","","","",""
"619","2008-01-05","Columbus Blue Jackets","2","San Jose Sharks","3","","","",""
"620","2008-01-05","Carolina Hurricanes","0","St. Louis Blues","1","","","",""
"621","2008-01-05","Philadelphia Flyers","3","Toronto Maple Leafs","2","","","",""
"622","2008-01-06","Buffalo Sabres","2","Atlanta Thrashers","5","","","",""
"623","2008-01-06","Detroit Red Wings","3","Chicago Blackhawks","1","","","",""
"624","2008-01-07","Nashville Predators","2","Anaheim Ducks","5","","","",""
"625","2008-01-07","Minnesota Wild","1","Dallas Stars","3","","","",""
"626","2008-01-07","New York Islanders","0","Edmonton Oilers","4","","","",""
"627","2008-01-08","Philadelphia Flyers","4","Atlanta Thrashers","1","","","",""
"628","2008-01-08","Carolina Hurricanes","1","Boston Bruins","0","","","",""
"629","2008-01-08","Phoenix Coyotes","3","Calgary Flames","1","","","",""
"630","2008-01-08","Colorado Avalanche","0","Detroit Red Wings","1","","","",""
"631","2008-01-08","Pittsburgh Penguins","3","Florida Panthers","1","","","",""
"632","2008-01-08","Nashville Predators","7","Los Angeles Kings","0","","","",""
"633","2008-01-08","Chicago Blackhawks","3","Montreal Canadiens","4","OT","","",""
"634","2008-01-08","Buffalo Sabres","1","New Jersey Devils","2","SO","","",""
"635","2008-01-08","Tampa Bay Lightning","5","New York Rangers","3","","","",""
"636","2008-01-08","Columbus Blue Jackets","1","St. Louis Blues","6","","","",""
"637","2008-01-08","New York Islanders","2","Vancouver Canucks","3","SO","","",""
"638","2008-01-09","Toronto Maple Leafs","0","Anaheim Ducks","5","","","",""
"639","2008-01-09","Dallas Stars","3","Chicago Blackhawks","1","","","",""
"640","2008-01-09","Colorado Avalanche","1","Washington Capitals","2","","","",""
"641","2008-01-10","Florida Panthers","3","Atlanta Thrashers","2","SO","","",""
"642","2008-01-10","Montreal Canadiens","5","Boston Bruins","2","","","",""
"643","2008-01-10","New Jersey Devils","4","Carolina Hurricanes","1","","","",""
"644","2008-01-10","Minnesota Wild","6","Detroit Red Wings","5","SO","","",""
"645","2008-01-10","Phoenix Coyotes","2","Edmonton Oilers","5","","","",""
"646","2008-01-10","Toronto Maple Leafs","2","Los Angeles Kings","5","","","",""
"647","2008-01-10","Philadelphia Flyers","6","New York Rangers","2","","","",""
"648","2008-01-10","Buffalo Sabres","2","Ottawa Senators","3","SO","","",""
"649","2008-01-10","Vancouver Canucks","1","San Jose Sharks","3","","","",""
"650","2008-01-10","Dallas Stars","2","St. Louis Blues","4","","","",""
"651","2008-01-10","Pittsburgh Penguins","4","Tampa Bay Lightning","1","","","",""
"652","2008-01-11","St. Louis Blues","4","Columbus Blue Jackets","6","","","",""
"653","2008-01-11","New York Islanders","5","Calgary Flames","4","SO","","",""
"654","2008-01-11","Minnesota Wild","5","Chicago Blackhawks","2","","","",""
"655","2008-01-11","Phoenix Coyotes","4","Vancouver Canucks","3","","","",""
"656","2008-01-12","Pittsburgh Penguins","2","Atlanta Thrashers","3","SO","","",""
"657","2008-01-12","New Jersey Devils","3","Buffalo Sabres","2","SO","","",""
"658","2008-01-12","Colorado Avalanche","5","Carolina Hurricanes","4","","","",""
"659","2008-01-12","Nashville Predators","1","Columbus Blue Jackets","2","SO","","",""
"660","2008-01-12","Tampa Bay Lightning","5","Florida Panthers","3","","","",""
"661","2008-01-12","Dallas Stars","3","Los Angeles Kings","4","SO","","",""
"662","2008-01-12","Montreal Canadiens","1","New York Rangers","4","","","",""
"663","2008-01-12","Detroit Red Wings","2","Ottawa Senators","3","","","",""
"664","2008-01-12","Boston Bruins","4","Philadelphia Flyers","3","OT","","",""
"665","2008-01-12","Toronto Maple Leafs","2","San Jose Sharks","3","","","",""
"666","2008-01-13","San Jose Sharks","3","Anaheim Ducks","4","OT","","",""
"667","2008-01-13","Calgary Flames","1","Edmonton Oilers","2","","","",""
"668","2008-01-13","Colorado Avalanche","4","Florida Panthers","3","SO","","",""
"669","2008-01-13","Phoenix Coyotes","1","Minnesota Wild","4","","","",""
"670","2008-01-13","Chicago Blackhawks","3","Nashville Predators","2","SO","","",""
"671","2008-01-13","New York Islanders","3","Ottawa Senators","1","","","",""
"672","2008-01-13","Vancouver Canucks","4","St. Louis Blues","3","SO","","",""
"673","2008-01-13","Philadelphia Flyers","6","Washington Capitals","4","","","",""
"674","2008-01-14","New York Rangers","1","Pittsburgh Penguins","4","","","",""
"675","2008-01-15","Dallas Stars","2","Anaheim Ducks","4","","","",""
"676","2008-01-15","Vancouver Canucks","2","Columbus Blue Jackets","3","","","",""
"677","2008-01-15","Atlanta Thrashers","5","Detroit Red Wings","1","","","",""
"678","2008-01-15","Los Angeles Kings","3","Edmonton Oilers","1","","","",""
"679","2008-01-15","Calgary Flames","0","Nashville Predators","3","","","",""
"680","2008-01-15","Montreal Canadiens","3","New York Islanders","1","","","",""
"681","2008-01-15","San Jose Sharks","3","Phoenix Coyotes","5","","","",""
"682","2008-01-15","Colorado Avalanche","3","Tampa Bay Lightning","0","","","",""
"683","2008-01-15","Carolina Hurricanes","4","Toronto Maple Leafs","5","","","",""
"684","2008-01-15","Ottawa Senators","2","Washington Capitals","4","","","",""
"685","2008-01-16","St. Louis Blues","1","Chicago Blackhawks","6","","","",""
"686","2008-01-16","Calgary Flames","3","Minnesota Wild","2","SO","","",""
"687","2008-01-16","New York Islanders","3","New Jersey Devils","1","","","",""
"688","2008-01-16","Buffalo Sabres","1","New York Rangers","2","","","",""
"689","2008-01-16","Florida Panthers","3","Philadelphia Flyers","5","","","",""
"690","2008-01-17","Montreal Canadiens","3","Atlanta Thrashers","2","SO","","",""
"691","2008-01-17","Toronto Maple Leafs","3","Boston Bruins","2","SO","","",""
"692","2008-01-17","Vancouver Canucks","2","Detroit Red Wings","3","SO","","",""
"693","2008-01-17","Anaheim Ducks","2","Nashville Predators","1","","","",""
"694","2008-01-17","Carolina Hurricanes","1","Ottawa Senators","5","","","",""
"695","2008-01-17","Columbus Blue Jackets","4","Phoenix Coyotes","3","","","",""
"696","2008-01-17","Dallas Stars","4","San Jose Sharks","2","","","",""
"697","2008-01-17","Edmonton Oilers","4","Washington Capitals","5","SO","","",""
"698","2008-01-18","Atlanta Thrashers","1","Buffalo Sabres","10","","","",""
"699","2008-01-18","Edmonton Oilers","2","Carolina Hurricanes","7","","","",""
"700","2008-01-18","Los Angeles Kings","1","Calgary Flames","6","","","",""
"701","2008-01-18","Chicago Blackhawks","2","Colorado Avalanche","1","SO","","",""
"702","2008-01-18","Anaheim Ducks","4","Minnesota Wild","2","","","",""
"703","2008-01-18","Florida Panthers","2","New Jersey Devils","1","","","",""
"704","2008-01-18","Tampa Bay Lightning","3","Pittsburgh Penguins","0","","","",""
"705","2008-01-19","New York Rangers","3","Boston Bruins","4","SO","","",""
"706","2008-01-19","Columbus Blue Jackets","1","Dallas Stars","3","","","",""
"707","2008-01-19","Pittsburgh Penguins","2","Montreal Canadiens","0","","","",""
"708","2008-01-19","Philadelphia Flyers","5","New York Islanders","3","","","",""
"709","2008-01-19","Tampa Bay Lightning","2","Ottawa Senators","0","","","",""
"710","2008-01-19","Chicago Blackhawks","2","Phoenix Coyotes","1","SO","","",""
"711","2008-01-19","Detroit Red Wings","6","San Jose Sharks","3","","","",""
"712","2008-01-19","Nashville Predators","5","St. Louis Blues","2","","","",""
"713","2008-01-19","Buffalo Sabres","2","Toronto Maple Leafs","4","","","",""
"714","2008-01-19","Los Angeles Kings","4","Vancouver Canucks","3","","","",""
"715","2008-01-19","Florida Panthers","3","Washington Capitals","5","","","",""
"716","2008-01-20","Edmonton Oilers","4","Atlanta Thrashers","2","","","",""
"717","2008-01-20","Columbus Blue Jackets","1","Colorado Avalanche","3","","","",""
"718","2008-01-20","Anaheim Ducks","2","Dallas Stars","5","","","",""
