,Date,Visitor,G,Home,G,,Att.,LOG,Notes
629,2016-01-10,Ottawa Senators,1,Washington Capitals,7,,"18,506",02:32,
630,2016-01-11,San Jose Sharks,5,Calgary Flames,4,,"19,227",02:41,
631,2016-01-11,Detroit Red Wings,2,Los Angeles Kings,4,,"18,230",02:23,
632,2016-01-11,Boston Bruins,1,New York Rangers,2,,"18,006",02:21,
633,2016-01-11,Florida Panthers,2,Vancouver Canucks,3,OT,"18,570",02:28,
634,2016-01-12,Edmonton Oilers,3,Arizona Coyotes,4,OT,"11,391",02:38,
635,2016-01-12,Pittsburgh Penguins,2,Carolina Hurricanes,3,OT,"13,012",02:21,
636,2016-01-12,Nashville Predators,2,Chicago Blackhawks,3,,"21,618",02:28,
637,2016-01-12,Tampa Bay Lightning,4,Colorado Avalanche,0,,"14,227",02:18,
638,2016-01-12,Buffalo Sabres,3,Minnesota Wild,2,,"19,034",02:33,
639,2016-01-12,Columbus Blue Jackets,2,New York Islanders,5,,"13,115",02:25,
640,2016-01-12,New Jersey Devils,2,St. Louis Blues,5,,"17,951",02:39,
641,2016-01-12,San Jose Sharks,4,Winnipeg Jets,1,,"15,294",02:28,
642,2016-01-13,Ottawa Senators,1,Anaheim Ducks,4,,"15,791",02:26,
643,2016-01-13,Florida Panthers,0,Calgary Flames,6,,"18,702",02:21,
644,2016-01-13,Boston Bruins,2,Philadelphia Flyers,3,,"19,704",02:22,
645,2016-01-13,Columbus Blue Jackets,3,Toronto Maple Leafs,1,,"18,903",02:32,
646,2016-01-14,Detroit Red Wings,3,Arizona Coyotes,2,OT,"12,014",02:31,
647,2016-01-14,New Jersey Devils,0,Colorado Avalanche,3,,"15,636",02:19,
648,2016-01-14,Chicago Blackhawks,2,Montreal Canadiens,1,,"21,288",02:28,
649,2016-01-14,New York Rangers,1,New York Islanders,3,,"15,795",02:22,
650,2016-01-14,Edmonton Oilers,1,San Jose Sharks,2,SO,"15,379",02:29,
651,2016-01-14,Carolina Hurricanes,4,St. Louis Blues,1,,"19,282",02:23,
652,2016-01-14,Nashville Predators,4,Winnipeg Jets,5,OT,"15,294",02:38,
653,2016-01-14,Vancouver Canucks,1,Washington Capitals,4,,"18,605",02:23,
654,2016-01-15,Dallas Stars,2,Anaheim Ducks,4,,"16,201",02:36,
655,2016-01-15,Boston Bruins,4,Buffalo Sabres,1,,"18,704",02:30,
656,2016-01-15,Vancouver Canucks,3,Carolina Hurricanes,2,OT,"11,657",02:30,
657,2016-01-15,Winnipeg Jets,1,Minnesota Wild,0,,"19,222",02:19,
658,2016-01-15,Pittsburgh Penguins,4,Tampa Bay Lightning,5,OT,"19,092",02:42,
659,2016-01-15,Chicago Blackhawks,4,Toronto Maple Leafs,1,,"20,049",02:30,
660,2016-01-16,New Jersey Devils,2,Arizona Coyotes,0,,"11,745",02:25,
661,2016-01-16,Toronto Maple Leafs,2,Boston Bruins,3,,"17,565",02:41,
662,2016-01-16,Washington Capitals,1,Buffalo Sabres,4,,"19,070",02:28,
663,2016-01-16,Colorado Avalanche,1,Columbus Blue Jackets,2,,"17,776",02:28,
664,2016-01-16,Calgary Flames,1,Edmonton Oilers,2,SO,"16,839",02:45,
665,2016-01-16,Ottawa Senators,5,Los Angeles Kings,3,,"18,230",02:29,
666,2016-01-16,Minnesota Wild,0,Nashville Predators,3,,"17,302",02:29,
667,2016-01-16,New York Rangers,3,Philadelphia Flyers,2,SO,"19,843",02:36,
668,2016-01-16,Dallas Stars,3,San Jose Sharks,4,OT,"17,562",02:38,
669,2016-01-16,Montreal Canadiens,3,St. Louis Blues,4,OT,"19,501",02:48,
670,2016-01-17,Los Angeles Kings,3,Anaheim Ducks,2,,"17,227",02:40,
671,2016-01-17,Montreal Canadiens,2,Chicago Blackhawks,5,,"22,030",02:25,
672,2016-01-17,Philadelphia Flyers,2,Detroit Red Wings,1,SO,"20,027",02:39,
673,2016-01-17,Vancouver Canucks,2,New York Islanders,1,SO,"15,795",02:50,
674,2016-01-17,Carolina Hurricanes,0,Pittsburgh Penguins,5,,"18,528",02:28,
675,2016-01-17,Florida Panthers,1,Tampa Bay Lightning,3,,"19,092",02:24,
676,2016-01-17,New York Rangers,2,Washington Capitals,5,,"18,506",02:39,
677,2016-01-18,Buffalo Sabres,2,Arizona Coyotes,1,,"11,134",02:32,
678,2016-01-18,Edmonton Oilers,4,Florida Panthers,2,,"14,897",02:27,
679,2016-01-18,Ottawa Senators,4,San Jose Sharks,3,SO,"16,619",02:38,
680,2016-01-18,Pittsburgh Penguins,2,St. Louis Blues,5,,"19,312",02:30,
681,2016-01-18,Colorado Avalanche,2,Winnipeg Jets,1,,"15,294",02:20,
682,2016-01-19,Washington Capitals,6,Columbus Blue Jackets,3,,"12,291",02:28,
683,2016-01-19,Dallas Stars,2,Los Angeles Kings,3,,"18,230",02:34,
684,2016-01-19,Boston Bruins,4,Montreal Canadiens,1,,"21,288",02:28,
685,2016-01-19,Calgary Flames,2,New Jersey Devils,4,,"14,319",02:22,
686,2016-01-19,Chicago Blackhawks,4,Nashville Predators,1,,"17,122",02:24,
687,2016-01-19,Vancouver Canucks,2,New York Rangers,3,OT,"18,006",02:31,
688,2016-01-19,Toronto Maple Leafs,3,Philadelphia Flyers,2,,"19,319",02:38,
689,2016-01-19,Edmonton Oilers,4,Tampa Bay Lightning,6,,"19,092",02:31,
690,2016-01-20,Minnesota Wild,1,Anaheim Ducks,3,,"15,962",02:28,
691,2016-01-20,Buffalo Sabres,1,Colorado Avalanche,2,,"13,274",02:20,
692,2016-01-20,St. Louis Blues,2,Detroit Red Wings,1,,"20,027",02:29,
693,2016-01-21,San Jose Sharks,3,Arizona Coyotes,1,,"12,251",02:22,
694,2016-01-21,Vancouver Canucks,4,Boston Bruins,2,,"17,565",02:25,
695,2016-01-21,Calgary Flames,4,Columbus Blue Jackets,2,,"12,492",02:12,
696,2016-01-21,Edmonton Oilers,2,Dallas Stars,3,,"18,532",02:35,
697,2016-01-21,Minnesota Wild,3,Los Angeles Kings,0,,"18,230",02:37,
698,2016-01-21,Ottawa Senators,3,New Jersey Devils,6,,"14,772",02:29,
699,2016-01-21,Philadelphia Flyers,3,Pittsburgh Penguins,4,,"18,652",02:39,
700,2016-01-21,Chicago Blackhawks,1,Tampa Bay Lightning,2,,"19,092",02:22,
701,2016-01-21,Carolina Hurricanes,1,Toronto Maple Leafs,0,OT,"18,981",02:29,
702,2016-01-21,Nashville Predators,4,Winnipeg Jets,1,,"15,294",02:24,
703,2016-01-22,Detroit Red Wings,3,Buffalo Sabres,0,,"18,601",02:30,
704,2016-01-22,New York Rangers,4,Carolina Hurricanes,1,,"14,102",02:20,
705,2016-01-22,St. Louis Blues,1,Colorado Avalanche,2,SO,"16,366",02:48,
706,2016-01-22,Chicago Blackhawks,0,Florida Panthers,4,,"19,343",02:21,
707,2016-01-22,New York Islanders,5,Ottawa Senators,2,,"18,305",02:26,
708,2016-01-23,Los Angeles Kings,2,Arizona Coyotes,3,,"14,195",02:33,
709,2016-01-23,Columbus Blue Jackets,2,Boston Bruins,3,SO,"17,565",02:44,
710,2016-01-23,Colorado Avalanche,3,Dallas Stars,1,,"18,532",02:32,
711,2016-01-23,Anaheim Ducks,4,Detroit Red Wings,3,,"20,027",02:33,
712,2016-01-23,Nashville Predators,4,Edmonton Oilers,1,,"16,839",02:31,
713,2016-01-23,Tampa Bay Lightning,2,Florida Panthers,5,,"19,626",02:30,
714,2016-01-23,Vancouver Canucks,4,Pittsburgh Penguins,5,,"18,539",02:18,
715,2016-01-23,Minnesota Wild,3,San Jose Sharks,4,,"16,956",02:38,
716,2016-01-23,Montreal Canadiens,3,Toronto Maple Leafs,2,SO,"19,807",02:49,
717,2016-01-23,New Jersey Devils,3,Winnipeg Jets,1,,"15,294",02:21,
718,2016-01-24,Calgary Flames,2,Carolina Hurricanes,5,,"9,934",02:34,
719,2016-01-24,St. Louis Blues,0,Chicago Blackhawks,2,,"22,138",02:21,
720,2016-01-24,New York Rangers,0,Ottawa Senators,3,,"18,940",02:20,
721,2016-01-24,Los Angeles Kings,3,San Jose Sharks,2,OT,"17,562",02:39,
722,2016-01-25,Montreal Canadiens,2,Columbus Blue Jackets,5,,"11,927",02:30,
723,2016-01-25,Calgary Flames,1,Dallas Stars,2,,"18,532",02:25,
724,2016-01-25,Arizona Coyotes,2,Minnesota Wild,1,SO,"19,020",02:48,
725,2016-01-25,Detroit Red Wings,4,New York Islanders,2,,"12,086",02:21,
726,2016-01-25,Buffalo Sabres,3,New York Rangers,6,,"18,006",02:30,
727,2016-01-25,Boston Bruins,3,Philadelphia Flyers,2,,"19,738",02:36,
728,2016-01-26,Anaheim Ducks,6,Boston Bruins,2,,"17,565",02:40,
729,2016-01-26,Chicago Blackhawks,0,Carolina Hurricanes,5,,"14,588",02:27,
730,2016-01-26,Toronto Maple Leafs,1,Florida Panthers,5,,"14,585",02:31,
731,2016-01-26,Columbus Blue Jackets,5,Montreal Canadiens,2,,"21,288",02:33,
732,2016-01-26,Buffalo Sabres,3,Ottawa Senators,2,,"16,815",02:36,
733,2016-01-26,New Jersey Devils,0,Pittsburgh Penguins,2,,"18,442",02:28,
734,2016-01-26,Colorado Avalanche,1,San Jose Sharks,6,,"17,424",02:34,
735,2016-01-26,Nashville Predators,2,Vancouver Canucks,1,,"18,570",02:17,
736,2016-01-26,Arizona Coyotes,2,Winnipeg Jets,5,,"15,294",02:27,
737,2016-01-27,Nashville Predators,2,Calgary Flames,1,,"19,289",02:30,
738,2016-01-27,Colorado Avalanche,4,Los Angeles Kings,3,,"18,230",02:29,
739,2016-01-27,Toronto Maple Leafs,0,Tampa Bay Lightning,1,,"19,092",02:30,
740,2016-01-27,Philadelphia Flyers,4,Washington Capitals,3,OT,"18,506",02:38,
741,2016-02-02,San Jose Sharks,2,Anaheim Ducks,3,,"16,588",02:27,
742,2016-02-02,Los Angeles Kings,6,Arizona Coyotes,2,,"12,261",02:36,
743,2016-02-02,Toronto Maple Leafs,4,Boston Bruins,3,OT,"17,565",02:41,
744,2016-02-02,Chicago Blackhawks,2,Colorado Avalanche,1,,"18,007",02:26,
745,2016-02-02,Columbus Blue Jackets,1,Edmonton Oilers,5,,"16,839",02:34,
746,2016-02-02,New York Rangers,2,New Jersey Devils,3,,"16,514",02:29,
747,2016-02-02,St. Louis Blues,1,Nashville Predators,0,,"16,045",02:22,
748,2016-02-02,Minnesota Wild,3,New York Islanders,5,,"13,331",02:39,
749,2016-02-02,Montreal Canadiens,2,Philadelphia Flyers,4,,"19,031",02:31,
750,2016-02-02,Ottawa Senators,5,Pittsburgh Penguins,6,,"18,420",02:41,
751,2016-02-02,Dallas Stars,5,Winnipeg Jets,3,,"15,294",02:24,
752,2016-02-02,Florida Panthers,5,Washington Capitals,2,,"18,506",02:35,
753,2016-02-03,Carolina Hurricanes,1,Calgary Flames,4,,"18,895",02:22,
754,2016-02-03,Buffalo Sabres,4,Montreal Canadiens,2,,"21,288",02:31,
755,2016-02-03,Detroit Red Wings,1,Tampa Bay Lightning,3,,"19,092",02:26,
756,2016-02-04,Chicago Blackhawks,5,Arizona Coyotes,4,OT,"17,125",02:46,
757,2016-02-04,Boston Bruins,3,Buffalo Sabres,2,SO,"18,845",02:39,
758,2016-02-04,Dallas Stars,4,Colorado Avalanche,3,OT,"14,351",02:38,
759,2016-02-04,Detroit Red Wings,3,Florida Panthers,6,,"16,991",02:32,
760,2016-02-04,Anaheim Ducks,4,Los Angeles Kings,2,,"18,230",02:33,
761,2016-02-04,Philadelphia Flyers,6,Nashville Predators,3,,"17,113",02:27,
762,2016-02-04,Minnesota Wild,2,New York Rangers,4,,"18,006",02:25,
763,2016-02-04,Edmonton Oilers,7,Ottawa Senators,2,,"18,564",02:38,
764,2016-02-04,San Jose Sharks,3,St. Louis Blues,1,,"18,803",02:25,
765,2016-02-04,New Jersey Devils,2,Toronto Maple Leafs,3,SO,"18,947",03:00,
766,2016-02-04,Columbus Blue Jackets,2,Vancouver Canucks,1,SO,"18,199",02:34,
767,2016-02-04,New York Islanders,2,Washington Capitals,3,,"18,506",02:23,
768,2016-02-05,Arizona Coyotes,2,Anaheim Ducks,5,,"17,342",02:41,
769,2016-02-05,Columbus Blue Jackets,2,Calgary Flames,1,,"19,289",02:29,
770,2016-02-05,Pittsburgh Penguins,3,Tampa Bay Lightning,6,,"19,092",02:38,
771,2016-02-05,Carolina Hurricanes,5,Winnipeg Jets,3,,"15,294",02:20,
772,2016-02-06,Buffalo Sabres,1,Boston Bruins,2,OT,"17,565",02:40,
773,2016-02-06,Winnipeg Jets,4,Colorado Avalanche,2,,"14,983",02:45,
774,2016-02-06,Chicago Blackhawks,5,Dallas Stars,1,,"18,532",02:23,
775,2016-02-06,New York Islanders,1,Detroit Red Wings,5,,"20,027",02:49,
776,2016-02-06,Pittsburgh Penguins,3,Florida Panthers,2,OT,"20,295",02:38,
777,2016-02-06,Edmonton Oilers,1,Montreal Canadiens,5,,"21,288",02:25,
778,2016-02-06,Washington Capitals,3,New Jersey Devils,2,SO,"16,514",02:34,
779,2016-02-06,San Jose Sharks,2,Nashville Predators,6,,"17,192",02:35,
780,2016-02-06,Toronto Maple Leafs,1,Ottawa Senators,6,,"19,379",02:29,
781,2016-02-06,New York Rangers,3,Philadelphia Flyers,2,SO,"19,819",02:35,
782,2016-02-06,Minnesota Wild,1,St. Louis Blues,4,,"19,318",02:43,
783,2016-02-06,Calgary Flames,4,Vancouver Canucks,1,,"18,570",02:19,
784,2016-02-07,Carolina Hurricanes,1,Montreal Canadiens,2,SO,"21,288",02:57,
785,2016-02-07,Edmonton Oilers,1,New York Islanders,8,,"14,030",02:35,
786,2016-02-07,Philadelphia Flyers,2,Washington Capitals,3,,"18,506",02:36,
787,2016-02-08,Florida Panthers,0,Detroit Red Wings,3,,"20,027",02:38,
788,2016-02-08,New Jersey Devils,1,New York Rangers,2,,"18,006",02:29,
789,2016-02-08,Tampa Bay Lightning,1,Ottawa Senators,5,,"17,078",02:25,
790,2016-02-08,Anaheim Ducks,2,Pittsburgh Penguins,6,,"18,418",02:34,
791,2016-02-09,Los Angeles Kings,9,Boston Bruins,2,,"17,565",02:35,
792,2016-02-09,Florida Panthers,7,Buffalo Sabres,4,,"18,521",02:36,
793,2016-02-09,New York Islanders,3,Columbus Blue Jackets,2,SO,"14,303",02:51,
794,2016-02-09,Toronto Maple Leafs,3,Calgary Flames,4,,"19,289",02:37,
795,2016-02-09,San Jose Sharks,2,Chicago Blackhawks,0,,"21,753",02:25,
796,2016-02-09,Vancouver Canucks,3,Colorado Avalanche,1,,"14,436",02:22,
797,2016-02-09,Dallas Stars,4,Minnesota Wild,3,OT,"19,087",02:40,
798,2016-02-09,Tampa Bay Lightning,2,Montreal Canadiens,4,,"21,288",02:33,
799,2016-02-09,Edmonton Oilers,1,New Jersey Devils,2,,"16,514",02:24,
800,2016-02-09,Washington Capitals,5,Nashville Predators,3,,"17,113",02:33,
801,2016-02-09,Anaheim Ducks,4,Philadelphia Flyers,1,,"18,717",02:37,
802,2016-02-09,Winnipeg Jets,2,St. Louis Blues,1,SO,"18,323",02:41,
803,2016-02-10,Vancouver Canucks,2,Arizona Coyotes,1,,"12,255",02:39,
804,2016-02-10,Ottawa Senators,1,Detroit Red Wings,3,,"20,027",02:28,
805,2016-02-10,New York Rangers,3,Pittsburgh Penguins,0,,"18,539",02:21,
806,2016-02-11,Anaheim Ducks,3,Columbus Blue Jackets,4,SO,"12,117",02:34,
807,2016-02-11,Dallas Stars,4,Chicago Blackhawks,2,,"22,051",02:27,
808,2016-02-11,Toronto Maple Leafs,2,Edmonton Oilers,5,,"16,839",02:30,
809,2016-02-11,Washington Capitals,4,Minnesota Wild,3,,"19,213",02:41,
810,2016-02-11,Los Angeles Kings,2,New York Islanders,5,,"13,643",02:29,
811,2016-02-11,Colorado Avalanche,4,Ottawa Senators,3,,"17,632",02:25,
812,2016-02-11,Buffalo Sabres,1,Philadelphia Flyers,5,,"19,019",02:24,
813,2016-02-11,Calgary Flames,6,San Jose Sharks,5,SO,"16,854",02:51,
814,2016-02-11,Boston Bruins,6,Winnipeg Jets,2,,"15,294",02:34,
815,2016-02-12,Calgary Flames,1,Arizona Coyotes,4,,"13,643",02:35,
816,2016-02-12,Montreal Canadiens,4,Buffalo Sabres,6,,"18,505",02:31,
817,2016-02-12,Pittsburgh Penguins,2,Carolina Hurricanes,1,SO,"15,783",02:32,
818,2016-02-12,Colorado Avalanche,3,Detroit Red Wings,2,SO,"20,027",02:38,
819,2016-02-12,St. Louis Blues,5,Florida Panthers,3,,"13,904",02:28,
820,2016-02-12,Los Angeles Kings,5,New York Rangers,4,OT,,02:34,
821,2016-02-12,Nashville Predators,3,Tampa Bay Lightning,4,OT,"19,092",02:32,
822,2016-02-13,New York Islanders,3,Carolina Hurricanes,6,,"16,520",02:20,
823,2016-02-13,Ottawa Senators,2,Columbus Blue Jackets,4,,"16,164",02:35,
824,2016-02-13,Anaheim Ducks,3,Chicago Blackhawks,2,OT,"22,107",02:36,
825,2016-02-13,Washington Capitals,3,Dallas Stars,4,,"18,532",02:24,
826,2016-02-13,Winnipeg Jets,2,Edmonton Oilers,1,SO,"16,839",02:43,
827,2016-02-13,Nashville Predators,5,Florida Panthers,0,,"15,591",02:32,
828,2016-02-13,Boston Bruins,4,Minnesota Wild,2,,"19,191",02:26,
829,2016-02-13,New Jersey Devils,2,Philadelphia Flyers,1,OT,"19,775",02:31,
830,2016-02-13,Arizona Coyotes,1,San Jose Sharks,4,,"17,562",02:32,
831,2016-02-13,Toronto Maple Leafs,5,Vancouver Canucks,2,,"18,570",02:30,
832,2016-02-14,Colorado Avalanche,1,Buffalo Sabres,4,,"19,070",02:25,
833,2016-02-14,Boston Bruins,5,Detroit Red Wings,6,,"20,027",02:33,
834,2016-02-14,Los Angeles Kings,0,New Jersey Devils,1,,"16,514",02:24,
835,2016-02-14,Philadelphia Flyers,1,New York Rangers,3,,"18,006",02:36,
836,2016-02-14,St. Louis Blues,2,Tampa Bay Lightning,1,,"19,092",02:31,
837,2016-02-15,Montreal Canadiens,2,Arizona Coyotes,6,,"14,338",02:16,
838,2016-02-15,Anaheim Ducks,6,Calgary Flames,4,,"19,289",02:32,
839,2016-02-15,Toronto Maple Leafs,2,Chicago Blackhawks,7,,"21,767",02:26,
840,2016-02-15,Pittsburgh Penguins,1,Florida Panthers,2,SO,"15,595",02:45,
841,2016-02-15,Dallas Stars,3,Nashville Predators,2,OT,"17,113",02:32,
842,2016-02-15,Detroit Red Wings,1,New York Islanders,4,,"15,795",02:21,
843,2016-02-15,Minnesota Wild,5,Vancouver Canucks,2,,"18,437",02:32,
844,2016-02-16,Winnipeg Jets,1,Carolina Hurricanes,2,,"10,489",02:18,
845,2016-02-16,Boston Bruins,2,Columbus Blue Jackets,1,OT,"13,140",02:35,
846,2016-02-16,Anaheim Ducks,5,Edmonton Oilers,3,,"16,839",02:43,
847,2016-02-16,Philadelphia Flyers,6,New Jersey Devils,3,,"15,482",02:39,
848,2016-02-16,Buffalo Sabres,1,Ottawa Senators,2,SO,"15,893",02:36,
849,2016-02-16,Dallas Stars,1,St. Louis Blues,2,OT,"18,156",02:35,
850,2016-02-16,San Jose Sharks,4,Tampa Bay Lightning,2,,"19,092",02:22,
851,2016-02-16,Los Angeles Kings,1,Washington Capitals,3,,"18,506",02:32,
852,2016-02-17,Minnesota Wild,5,Calgary Flames,3,,"19,289",02:28,
853,2016-02-17,Montreal Canadiens,2,Colorado Avalanche,3,,"16,271",02:27,
854,2016-02-17,Chicago Blackhawks,5,New York Rangers,3,,"18,006",02:27,
855,2016-02-18,Dallas Stars,3,Arizona Coyotes,6,,"11,853",02:35,
856,2016-02-18,Minnesota Wild,5,Edmonton Oilers,2,,"16,839",02:25,
857,2016-02-18,San Jose Sharks,2,Florida Panthers,1,SO,"13,019",02:37,
858,2016-02-18,Boston Bruins,0,Nashville Predators,2,,"17,113",02:35,
859,2016-02-18,Washington Capitals,3,New York Islanders,2,OT,"15,795",02:44,
860,2016-02-18,Carolina Hurricanes,2,Ottawa Senators,4,,"16,994",02:30,
861,2016-02-18,Detroit Red Wings,3,Pittsburgh Penguins,6,,"18,584",02:30,
862,2016-02-18,Los Angeles Kings,1,St. Louis Blues,2,OT,"18,923",02:42,
863,2016-02-18,Winnipeg Jets,5,Tampa Bay Lightning,6,SO,"19,092",02:47,
864,2016-02-18,New York Rangers,4,Toronto Maple Leafs,2,,"18,952",02:36,
865,2016-02-18,Anaheim Ducks,5,Vancouver Canucks,2,,"18,435",02:30,
866,2016-02-19,San Jose Sharks,2,Carolina Hurricanes,5,,"11,756",02:21,
867,2016-02-19,Buffalo Sabres,4,Columbus Blue Jackets,0,,"14,923",02:27,
868,2016-02-19,Vancouver Canucks,2,Calgary Flames,5,,"19,289",02:27,
869,2016-02-19,Philadelphia Flyers,2,Montreal Canadiens,3,SO,"21,288",02:50,
870,2016-02-19,New York Islanders,1,New Jersey Devils,0,,"16,514",02:17,
871,2016-02-20,St. Louis Blues,6,Arizona Coyotes,4,,"15,839",02:29,
872,2016-02-20,Boston Bruins,7,Dallas Stars,3,,"18,532",02:58,
873,2016-02-20,Colorado Avalanche,3,Edmonton Oilers,2,,"16,939",02:29,
874,2016-02-20,Winnipeg Jets,1,Florida Panthers,3,,"16,210",02:27,
875,2016-02-20,Los Angeles Kings,2,Nashville Predators,1,OT,"17,369",02:35,
876,2016-02-20,Detroit Red Wings,2,Ottawa Senators,3,SO,"18,930",02:44,
877,2016-02-20,Tampa Bay Lightning,4,Pittsburgh Penguins,2,,"18,643",02:34,
878,2016-02-20,Philadelphia Flyers,5,Toronto Maple Leafs,4,OT,"19,060",02:47,
879,2016-02-20,New Jersey Devils,3,Washington Capitals,4,,"18,506",02:26,
880,2016-02-21,Calgary Flames,2,Anaheim Ducks,5,,"17,174",02:31,
881,2016-02-21,Pittsburgh Penguins,4,Buffalo Sabres,3,,"19,070",02:36,
882,2016-02-21,Tampa Bay Lightning,4,Carolina Hurricanes,2,,"10,422",02:20,
883,2016-02-21,Chicago Blackhawks,1,Minnesota Wild,6,,"32,767",02:43,
884,2016-02-21,Detroit Red Wings,0,New York Rangers,1,OT,"18,006",02:36,
885,2016-02-21,Colorado Avalanche,1,Vancouver Canucks,5,,"18,431",02:28,
886,2016-02-22,Columbus Blue Jackets,6,Boston Bruins,4,,"17,565",02:37,
887,2016-02-22,Nashville Predators,2,Montreal Canadiens,1,SO,"21,288",02:43,
888,2016-02-22,San Jose Sharks,6,St. Louis Blues,3,,"19,371",02:32,
889,2016-02-22,Arizona Coyotes,2,Washington Capitals,3,,"18,506",02:38,
890,2016-02-23,Philadelphia Flyers,1,Carolina Hurricanes,3,,"10,896",02:23,
891,2016-02-23,Columbus Blue Jackets,1,Detroit Red Wings,2,SO,"20,027",02:32,
892,2016-02-23,Ottawa Senators,4,Edmonton Oilers,1,,"16,839",02:20,
893,2016-02-23,Calgary Flames,1,Los Angeles Kings,2,,"18,230",02:38,
894,2016-02-23,New York Islanders,4,Minnesota Wild,1,,"19,085",02:33,
895,2016-02-23,New York Rangers,2,New Jersey Devils,5,,"16,514",02:32,
896,2016-02-23,Arizona Coyotes,1,Tampa Bay Lightning,2,,"19,092",02:37,
897,2016-02-23,Nashville Predators,3,Toronto Maple Leafs,2,,"18,844",02:30,
898,2016-02-23,Dallas Stars,5,Winnipeg Jets,3,,"15,294",02:32,
899,2016-02-24,Buffalo Sabres,0,Anaheim Ducks,1,,"16,543",02:33,
900,2016-02-24,Pittsburgh Penguins,1,Boston Bruins,5,,"17,565",02:26,
901,2016-02-24,San Jose Sharks,3,Colorado Avalanche,4,SO,"15,564",02:35,
902,2016-02-24,Montreal Canadiens,4,Washington Capitals,3,,"18,506",02:43,
903,2016-02-25,New Jersey Devils,1,Columbus Blue Jackets,6,,"12,590",02:23,
904,2016-02-25,New York Islanders,2,Calgary Flames,1,OT,"19,289",02:34,
905,2016-02-25,Nashville Predators,3,Chicago Blackhawks,1,,"22,058",02:22,
906,2016-02-25,Winnipeg Jets,6,Dallas Stars,3,,"18,532",02:31,
907,2016-02-25,Arizona Coyotes,2,Florida Panthers,3,,"13,134",02:35,
908,2016-02-25,Edmonton Oilers,1,Los Angeles Kings,2,,"18,230",02:39,
909,2016-02-25,Minnesota Wild,2,Philadelphia Flyers,3,,"18,631",02:29,
910,2016-02-25,New York Rangers,2,St. Louis Blues,1,,"17,524",02:22,
911,2016-02-25,Carolina Hurricanes,1,Toronto Maple Leafs,3,,"18,862",02:40,
912,2016-02-25,Ottawa Senators,3,Vancouver Canucks,5,,"18,570",02:29,
913,2016-02-26,Edmonton Oilers,1,Anaheim Ducks,2,OT,"17,174",02:18,
914,2016-02-26,Boston Bruins,4,Carolina Hurricanes,1,,"17,917",02:27,
915,2016-02-26,Tampa Bay Lightning,4,New Jersey Devils,0,,"15,968",02:33,
916,2016-02-26,Buffalo Sabres,3,San Jose Sharks,1,,"17,562",02:17,
917,2016-02-26,Minnesota Wild,2,Washington Capitals,3,,"18,605",02:21,
918,2016-02-27,Florida Panthers,3,Columbus Blue Jackets,4,SO,"15,400",02:55,
919,2016-02-27,Ottawa Senators,6,Calgary Flames,4,,"19,289",02:36,
920,2016-02-27,Detroit Red Wings,5,Colorado Avalanche,3,,"32,767",02:39,
921,2016-02-27,New York Rangers,3,Dallas Stars,2,,"18,532",02:37,
922,2016-02-27,Buffalo Sabres,0,Los Angeles Kings,2,,"18,230",02:28,
923,2016-02-27,Toronto Maple Leafs,1,Montreal Canadiens,4,,"21,288",02:40,
924,2016-02-27,St. Louis Blues,0,Nashville Predators,5,,"17,379",02:34,
925,2016-02-27,Arizona Coyotes,2,Philadelphia Flyers,4,,"19,773",02:30,
926,2016-02-27,Winnipeg Jets,1,Pittsburgh Penguins,4,,"18,650",02:23,
927,2016-02-28,Los Angeles Kings,2,Anaheim Ducks,4,,"17,174",02:44,
928,2016-02-28,Tampa Bay Lightning,4,Boston Bruins,1,,"17,565",02:31,
929,2016-02-28,St. Louis Blues,5,Carolina Hurricanes,2,,"15,128",02:30,
930,2016-02-28,Washington Capitals,2,Chicago Blackhawks,3,,"22,218",02:24,
931,2016-02-28,New York Islanders,1,Edmonton Oilers,3,,"16,839",02:23,
932,2016-02-28,Florida Panthers,1,Minnesota Wild,3,,"19,093",02:37,
933,2016-02-28,San Jose Sharks,4,Vancouver Canucks,1,,"18,570",02:19,
934,2016-02-29,Detroit Red Wings,3,Dallas Stars,2,OT,"18,532",02:40,
935,2016-02-29,Columbus Blue Jackets,1,New York Rangers,2,,"18,006",02:26,
936,2016-02-29,Calgary Flames,3,Philadelphia Flyers,5,,"19,065",02:37,
937,2016-02-29,Arizona Coyotes,0,Pittsburgh Penguins,6,,"18,435",02:29,
938,2016-02-29,Montreal Canadiens,2,San Jose Sharks,6,,"16,205",02:28,
939,2016-02-29,Tampa Bay Lightning,2,Toronto Maple Leafs,1,,"18,933",02:28,
940,2016-03-01,Calgary Flames,1,Boston Bruins,2,,"17,565",02:28,
941,2016-03-01,Edmonton Oilers,2,Buffalo Sabres,1,OT,"19,070",02:40,
942,2016-03-01,Colorado Avalanche,3,Minnesota Wild,6,,"19,107",02:23,
943,2016-03-01,Carolina Hurricanes,3,New Jersey Devils,1,,"14,251",02:26,
944,2016-03-01,Dallas Stars,3,Nashville Predators,5,,"17,113",02:45,
945,2016-03-01,St. Louis Blues,4,Ottawa Senators,3,SO,"17,207",02:51,
946,2016-03-01,New York Islanders,3,Vancouver Canucks,2,,"18,264",02:29,
947,2016-03-01,Florida Panthers,3,Winnipeg Jets,2,,"15,294",02:21,
948,2016-03-01,Pittsburgh Penguins,2,Washington Capitals,3,,"18,506",02:30,
