"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"719","2012-01-23","Ottawa Senators","1","Los Angeles Kings","4","","","",""
"720","2012-01-23","Columbus Blue Jackets","1","Nashville Predators","4","","","",""
"721","2012-01-23","New York Islanders","0","Toronto Maple Leafs","3","","","",""
"722","2012-01-24","San Jose Sharks","1","Calgary Flames","0","","","",""
"723","2012-01-24","Nashville Predators","3","Chicago Blackhawks","1","","","",""
"724","2012-01-24","Minnesota Wild","3","Colorado Avalanche","2","","","",""
"725","2012-01-24","Anaheim Ducks","0","Dallas Stars","1","","","",""
"726","2012-01-24","Philadelphia Flyers","3","Florida Panthers","2","SO","","",""
"727","2012-01-24","Buffalo Sabres","2","New Jersey Devils","1","SO","","",""
"728","2012-01-24","Toronto Maple Leafs","4","New York Islanders","3","OT","","",""
"729","2012-01-24","Winnipeg Jets","0","New York Rangers","3","","","",""
"730","2012-01-24","Ottawa Senators","2","Phoenix Coyotes","3","","","",""
"731","2012-01-24","Pittsburgh Penguins","3","St. Louis Blues","2","SO","","",""
"732","2012-01-24","Columbus Blue Jackets","2","Tampa Bay Lightning","4","","","",""
"733","2012-01-24","Edmonton Oilers","2","Vancouver Canucks","3","SO","","",""
"734","2012-01-24","Boston Bruins","3","Washington Capitals","5","","","",""
"735","2012-01-25","Detroit Red Wings","2","Montreal Canadiens","7","","","",""
"736","2012-01-31","Ottawa Senators","3","Boston Bruins","4","","","",""
"737","2012-01-31","New York Islanders","5","Carolina Hurricanes","2","","","",""
"738","2012-01-31","Detroit Red Wings","3","Calgary Flames","1","","","",""
"739","2012-01-31","Colorado Avalanche","2","Edmonton Oilers","3","","","",""
"740","2012-01-31","Nashville Predators","5","Minnesota Wild","4","","","",""
"741","2012-01-31","Buffalo Sabres","3","Montreal Canadiens","1","","","",""
"742","2012-01-31","New York Rangers","3","New Jersey Devils","4","SO","","",""
"743","2012-01-31","Winnipeg Jets","2","Philadelphia Flyers","1","SO","","",""
"744","2012-01-31","Anaheim Ducks","4","Phoenix Coyotes","1","","","",""
"745","2012-01-31","Toronto Maple Leafs","4","Pittsburgh Penguins","5","SO","","",""
"746","2012-01-31","Columbus Blue Jackets","0","San Jose Sharks","6","","","",""
"747","2012-01-31","Washington Capitals","3","Tampa Bay Lightning","4","OT","","",""
"748","2012-01-31","Chicago Blackhawks","2","Vancouver Canucks","3","OT","","",""
"749","2012-02-01","Dallas Stars","6","Anaheim Ducks","2","","","",""
"750","2012-02-01","New York Rangers","1","Buffalo Sabres","0","SO","","",""
"751","2012-02-01","Washington Capitals","2","Florida Panthers","4","","","",""
"752","2012-02-01","Columbus Blue Jackets","2","Los Angeles Kings","3","","","",""
"753","2012-02-01","Pittsburgh Penguins","0","Toronto Maple Leafs","1","","","",""
"754","2012-02-02","Carolina Hurricanes","3","Boston Bruins","0","","","",""
"755","2012-02-02","Minnesota Wild","1","Colorado Avalanche","0","","","",""
"756","2012-02-02","Chicago Blackhawks","4","Edmonton Oilers","8","","","",""
"757","2012-02-02","Montreal Canadiens","3","New Jersey Devils","5","","","",""
"758","2012-02-02","Nashville Predators","1","Philadelphia Flyers","4","","","",""
"759","2012-02-02","Dallas Stars","2","San Jose Sharks","5","","","",""
"760","2012-02-02","Winnipeg Jets","2","Tampa Bay Lightning","1","OT","","",""
"761","2012-02-02","Detroit Red Wings","4","Vancouver Canucks","3","SO","","",""
"762","2012-02-03","Columbus Blue Jackets","3","Anaheim Ducks","2","OT","","",""
"763","2012-02-03","Chicago Blackhawks","1","Calgary Flames","3","","","",""
"764","2012-02-03","Winnipeg Jets","1","Florida Panthers","2","","","",""
"765","2012-02-03","New York Islanders","2","Ottawa Senators","1","OT","","",""
"766","2012-02-03","Los Angeles Kings","0","St. Louis Blues","1","","","",""
"767","2012-02-04","Pittsburgh Penguins","2","Boston Bruins","1","","","",""
"768","2012-02-04","Los Angeles Kings","1","Carolina Hurricanes","2","","","",""
"769","2012-02-04","Vancouver Canucks","3","Colorado Avalanche","2","SO","","",""
"770","2012-02-04","Minnesota Wild","1","Dallas Stars","2","SO","","",""
"771","2012-02-04","Detroit Red Wings","4","Edmonton Oilers","5","SO","","",""
"772","2012-02-04","Washington Capitals","3","Montreal Canadiens","0","","","",""
"773","2012-02-04","St. Louis Blues","1","Nashville Predators","3","","","",""
"774","2012-02-04","Buffalo Sabres","4","New York Islanders","3","SO","","",""
"775","2012-02-04","Toronto Maple Leafs","5","Ottawa Senators","0","","","",""
"776","2012-02-04","New Jersey Devils","6","Philadelphia Flyers","4","","","",""
"777","2012-02-04","San Jose Sharks","3","Phoenix Coyotes","5","","","",""
"778","2012-02-04","Florida Panthers","3","Tampa Bay Lightning","6","","","",""
"779","2012-02-05","Winnipeg Jets","0","Montreal Canadiens","3","","","",""
"780","2012-02-05","Pittsburgh Penguins","2","New Jersey Devils","5","","","",""
"781","2012-02-05","Philadelphia Flyers","2","New York Rangers","5","","","",""
"782","2012-02-05","Boston Bruins","4","Washington Capitals","1","","","",""
"783","2012-02-06","Calgary Flames","2","Anaheim Ducks","3","SO","","",""
"784","2012-02-06","Detroit Red Wings","1","Phoenix Coyotes","3","","","",""
"785","2012-02-06","Edmonton Oilers","3","Toronto Maple Leafs","6","","","",""
"786","2012-02-07","Minnesota Wild","1","Columbus Blue Jackets","3","","","",""
"787","2012-02-07","Chicago Blackhawks","2","Colorado Avalanche","5","","","",""
"788","2012-02-07","Phoenix Coyotes","4","Dallas Stars","1","","","",""
"789","2012-02-07","Pittsburgh Penguins","2","Montreal Canadiens","3","SO","","",""
"790","2012-02-07","Vancouver Canucks","4","Nashville Predators","3","SO","","",""
"791","2012-02-07","New Jersey Devils","1","New York Rangers","0","","","",""
"792","2012-02-07","St. Louis Blues","3","Ottawa Senators","1","","","",""
"793","2012-02-07","New York Islanders","1","Philadelphia Flyers","0","SO","","",""
"794","2012-02-07","Los Angeles Kings","3","Tampa Bay Lightning","1","","","",""
"795","2012-02-07","Toronto Maple Leafs","1","Winnipeg Jets","2","","","",""
"796","2012-02-07","Florida Panthers","0","Washington Capitals","4","","","",""
"797","2012-02-08","Carolina Hurricanes","2","Anaheim Ducks","3","OT","","",""
"798","2012-02-08","Boston Bruins","0","Buffalo Sabres","6","","","",""
"799","2012-02-08","Edmonton Oilers","2","Detroit Red Wings","4","","","",""
"800","2012-02-08","Calgary Flames","4","San Jose Sharks","3","","","",""
"801","2012-02-09","Dallas Stars","4","Columbus Blue Jackets","2","","","",""
"802","2012-02-09","Los Angeles Kings","1","Florida Panthers","3","","","",""
"803","2012-02-09","Vancouver Canucks","5","Minnesota Wild","2","","","",""
"804","2012-02-09","St. Louis Blues","4","New Jersey Devils","3","SO","","",""
"805","2012-02-09","Montreal Canadiens","4","New York Islanders","2","","","",""
"806","2012-02-09","Tampa Bay Lightning","3","New York Rangers","4","OT","","",""
"807","2012-02-09","Nashville Predators","3","Ottawa Senators","4","","","",""
"808","2012-02-09","Toronto Maple Leafs","3","Philadelphia Flyers","4","","","",""
"809","2012-02-09","Calgary Flames","1","Phoenix Coyotes","2","OT","","",""
"810","2012-02-09","Winnipeg Jets","3","Washington Capitals","2","SO","","",""
"811","2012-02-10","Dallas Stars","2","Buffalo Sabres","3","SO","","",""
"812","2012-02-10","Carolina Hurricanes","3","Colorado Avalanche","4","OT","","",""
"813","2012-02-10","Anaheim Ducks","1","Detroit Red Wings","2","SO","","",""
"814","2012-02-10","Chicago Blackhawks","3","San Jose Sharks","5","","","",""
"815","2012-02-11","Nashville Predators","3","Boston Bruins","4","SO","","",""
"816","2012-02-11","Tampa Bay Lightning","2","Buffalo Sabres","1","","","",""
"817","2012-02-11","Vancouver Canucks","2","Calgary Flames","3","SO","","",""
"818","2012-02-11","Columbus Blue Jackets","3","Minnesota Wild","1","","","",""
"819","2012-02-11","Florida Panthers","3","New Jersey Devils","1","","","",""
"820","2012-02-11","Los Angeles Kings","1","New York Islanders","2","OT","","",""
"821","2012-02-11","Edmonton Oilers","4","Ottawa Senators","3","OT","","",""
"822","2012-02-11","New York Rangers","5","Philadelphia Flyers","2","","","",""
"823","2012-02-11","Chicago Blackhawks","0","Phoenix Coyotes","3","","","",""
"824","2012-02-11","Winnipeg Jets","5","Pittsburgh Penguins","8","","","",""
"825","2012-02-11","Colorado Avalanche","2","St. Louis Blues","3","OT","","",""
"826","2012-02-11","Montreal Canadiens","5","Toronto Maple Leafs","0","","","",""
"827","2012-02-12","Anaheim Ducks","5","Columbus Blue Jackets","3","","","",""
"828","2012-02-12","Los Angeles Kings","4","Dallas Stars","2","","","",""
"829","2012-02-12","Philadelphia Flyers","3","Detroit Red Wings","4","","","",""
"830","2012-02-12","Florida Panthers","4","New York Islanders","1","","","",""
"831","2012-02-12","Washington Capitals","2","New York Rangers","3","","","",""
"832","2012-02-12","Tampa Bay Lightning","2","Pittsburgh Penguins","4","","","",""
"833","2012-02-12","San Jose Sharks","0","St. Louis Blues","3","","","",""
"834","2012-02-13","Carolina Hurricanes","5","Montreal Canadiens","3","","","",""
"835","2012-02-13","Phoenix Coyotes","1","Vancouver Canucks","2","SO","","",""
"836","2012-02-13","San Jose Sharks","5","Washington Capitals","3","","","",""
"837","2012-02-14","New York Rangers","3","Boston Bruins","0","","","",""
"838","2012-02-14","New Jersey Devils","4","Buffalo Sabres","1","","","",""
"839","2012-02-14","St. Louis Blues","1","Columbus Blue Jackets","2","","","",""
"840","2012-02-14","Toronto Maple Leafs","1","Calgary Flames","5","","","",""
"841","2012-02-14","Dallas Stars","1","Detroit Red Wings","3","","","",""
"842","2012-02-14","Anaheim Ducks","2","Minnesota Wild","1","","","",""
"843","2012-02-14","Chicago Blackhawks","2","Nashville Predators","3","","","",""
"844","2012-02-14","Ottawa Senators","4","Tampa Bay Lightning","0","","","",""
"845","2012-02-14","New York Islanders","3","Winnipeg Jets","1","","","",""
"846","2012-02-15","Toronto Maple Leafs","4","Edmonton Oilers","3","OT","","",""
"847","2012-02-15","Ottawa Senators","6","Florida Panthers","2","","","",""
"848","2012-02-15","Boston Bruins","4","Montreal Canadiens","3","SO","","",""
"849","2012-02-15","Anaheim Ducks","2","Pittsburgh Penguins","1","","","",""
"850","2012-02-15","Colorado Avalanche","1","Vancouver Canucks","3","","","",""
"851","2012-02-16","Calgary Flames","2","Dallas Stars","3","OT","","",""
"852","2012-02-16","Phoenix Coyotes","1","Los Angeles Kings","0","","","",""
"853","2012-02-16","Winnipeg Jets","4","Minnesota Wild","3","SO","","",""
"854","2012-02-16","Chicago Blackhawks","4","New York Rangers","2","","","",""
"855","2012-02-16","Buffalo Sabres","2","Philadelphia Flyers","7","","","",""
"856","2012-02-16","New York Islanders","1","St. Louis Blues","5","","","",""
"857","2012-02-16","San Jose Sharks","5","Tampa Bay Lightning","6","OT","","",""
"858","2012-02-17","Montreal Canadiens","4","Buffalo Sabres","3","SO","","",""
"859","2012-02-17","San Jose Sharks","2","Carolina Hurricanes","3","","","",""
"860","2012-02-17","Nashville Predators","1","Detroit Red Wings","2","","","",""
"861","2012-02-17","Colorado Avalanche","3","Edmonton Oilers","1","","","",""
"862","2012-02-17","Washington Capitals","2","Florida Panthers","1","","","",""
"863","2012-02-17","Anaheim Ducks","2","New Jersey Devils","3","SO","","",""
"864","2012-02-17","Boston Bruins","2","Winnipeg Jets","4","","","",""
"865","2012-02-18","Chicago Blackhawks","6","Columbus Blue Jackets","1","","","",""
"866","2012-02-18","Calgary Flames","1","Los Angeles Kings","0","","","",""
"867","2012-02-18","Carolina Hurricanes","3","New York Islanders","4","","","",""
"868","2012-02-18","Pittsburgh Penguins","6","Philadelphia Flyers","4","","","",""
"869","2012-02-18","Dallas Stars","1","Phoenix Coyotes","2","OT","","",""
"870","2012-02-18","Minnesota Wild","0","St. Louis Blues","4","","","",""
"871","2012-02-18","Washington Capitals","1","Tampa Bay Lightning","2","","","",""
"872","2012-02-18","Toronto Maple Leafs","2","Vancouver Canucks","6","","","",""
"873","2012-02-19","Pittsburgh Penguins","2","Buffalo Sabres","6","","","",""
"874","2012-02-19","St. Louis Blues","1","Chicago Blackhawks","3","","","",""
"875","2012-02-19","Nashville Predators","3","Dallas Stars","2","","","",""
"876","2012-02-19","San Jose Sharks","2","Detroit Red Wings","3","","","",""
"877","2012-02-19","Vancouver Canucks","5","Edmonton Oilers","2","","","",""
"878","2012-02-19","Anaheim Ducks","2","Florida Panthers","0","","","",""
"879","2012-02-19","Boston Bruins","0","Minnesota Wild","2","","","",""
"880","2012-02-19","New Jersey Devils","3","Montreal Canadiens","1","","","",""
"881","2012-02-19","Columbus Blue Jackets","2","New York Rangers","3","OT","","",""
"882","2012-02-19","Colorado Avalanche","1","Winnipeg Jets","5","","","",""
"883","2012-02-20","Washington Capitals","0","Carolina Hurricanes","5","","","",""
"884","2012-02-20","Ottawa Senators","6","New York Islanders","0","","","",""
"885","2012-02-21","New York Islanders","1","Buffalo Sabres","2","","","",""
"886","2012-02-21","San Jose Sharks","3","Columbus Blue Jackets","6","","","",""
"887","2012-02-21","Edmonton Oilers","6","Calgary Flames","1","","","",""
"888","2012-02-21","Detroit Red Wings","1","Chicago Blackhawks","2","","","",""
"889","2012-02-21","Dallas Stars","3","Montreal Canadiens","0","","","",""
"890","2012-02-21","Vancouver Canucks","1","Nashville Predators","3","","","",""
"891","2012-02-21","Los Angeles Kings","4","Phoenix Coyotes","5","SO","","",""
"892","2012-02-21","New York Rangers","0","Pittsburgh Penguins","2","","","",""
"893","2012-02-21","Anaheim Ducks","2","Tampa Bay Lightning","3","","","",""
"894","2012-02-21","New Jersey Devils","4","Toronto Maple Leafs","3","OT","","",""
"895","2012-02-21","Philadelphia Flyers","5","Winnipeg Jets","4","OT","","",""
"896","2012-02-22","Los Angeles Kings","1","Colorado Avalanche","4","","","",""
"897","2012-02-22","Washington Capitals","2","Ottawa Senators","5","","","",""
"898","2012-02-22","Boston Bruins","4","St. Louis Blues","2","","","",""
"899","2012-02-23","Anaheim Ducks","3","Carolina Hurricanes","2","SO","","",""
"900","2012-02-23","Phoenix Coyotes","4","Calgary Flames","3","SO","","",""
"901","2012-02-23","Dallas Stars","3","Chicago Blackhawks","1","","","",""
"902","2012-02-23","Vancouver Canucks","4","Detroit Red Wings","3","SO","","",""
"903","2012-02-23","Philadelphia Flyers","0","Edmonton Oilers","2","","","",""
"904","2012-02-23","Minnesota Wild","3","Florida Panthers","2","SO","","",""
"905","2012-02-23","St. Louis Blues","3","Nashville Predators","2","SO","","",""
"906","2012-02-23","San Jose Sharks","2","Toronto Maple Leafs","1","","","",""
"907","2012-02-23","Tampa Bay Lightning","3","Winnipeg Jets","4","","","",""
"908","2012-02-24","Boston Bruins","1","Buffalo Sabres","2","SO","","",""
"909","2012-02-24","Colorado Avalanche","5","Columbus Blue Jackets","0","","","",""
"910","2012-02-24","Minnesota Wild","1","Dallas Stars","4","","","",""
"911","2012-02-24","Vancouver Canucks","2","New Jersey Devils","1","","","",""
"912","2012-02-24","New York Rangers","3","New York Islanders","4","SO","","",""
"913","2012-02-24","Montreal Canadiens","1","Washington Capitals","4","","","",""
"914","2012-02-25","Florida Panthers","3","Carolina Hurricanes","2","SO","","",""
"915","2012-02-25","Philadelphia Flyers","5","Calgary Flames","4","SO","","",""
"916","2012-02-25","Colorado Avalanche","4","Detroit Red Wings","3","","","",""
"917","2012-02-25","Phoenix Coyotes","3","Edmonton Oilers","1","","","",""
"918","2012-02-25","Chicago Blackhawks","0","Los Angeles Kings","4","","","",""
"919","2012-02-25","San Jose Sharks","2","Nashville Predators","6","","","",""
"920","2012-02-25","Buffalo Sabres","2","New York Rangers","3","OT","","",""
"921","2012-02-25","Boston Bruins","5","Ottawa Senators","3","","","",""
"922","2012-02-25","Tampa Bay Lightning","1","Pittsburgh Penguins","8","","","",""
"923","2012-02-25","Washington Capitals","4","Toronto Maple Leafs","2","","","",""
"924","2012-02-25","St. Louis Blues","3","Winnipeg Jets","2","SO","","",""
"925","2012-02-26","Chicago Blackhawks","1","Anaheim Ducks","3","","","",""
"926","2012-02-26","Vancouver Canucks","2","Dallas Stars","3","OT","","",""
"927","2012-02-26","Montreal Canadiens","2","Florida Panthers","4","","","",""
"928","2012-02-26","San Jose Sharks","3","Minnesota Wild","4","","","",""
"929","2012-02-26","Tampa Bay Lightning","4","New Jersey Devils","3","","","",""
"930","2012-02-26","New York Islanders","2","Ottawa Senators","5","","","",""
"931","2012-02-26","Columbus Blue Jackets","2","Pittsburgh Penguins","4","","","",""
"932","2012-02-27","St. Louis Blues","3","Calgary Flames","1","","","",""
"933","2012-02-27","Anaheim Ducks","1","Colorado Avalanche","4","","","",""
"934","2012-02-27","Los Angeles Kings","1","Nashville Predators","2","","","",""
"935","2012-02-27","New Jersey Devils","0","New York Rangers","2","","","",""
"936","2012-02-27","Edmonton Oilers","5","Winnipeg Jets","3","","","",""
"937","2012-02-28","Ottawa Senators","1","Boston Bruins","0","","","",""
"938","2012-02-28","Nashville Predators","3","Carolina Hurricanes","4","","","",""
"939","2012-02-28","Detroit Red Wings","5","Columbus Blue Jackets","2","","","",""
"940","2012-02-28","Los Angeles Kings","4","Minnesota Wild","0","","","",""
"941","2012-02-28","Vancouver Canucks","1","Phoenix Coyotes","2","SO","","",""
"942","2012-02-28","Philadelphia Flyers","0","San Jose Sharks","1","","","",""
"943","2012-02-28","Montreal Canadiens","1","Tampa Bay Lightning","2","","","",""
"944","2012-02-28","Florida Panthers","5","Toronto Maple Leafs","3","","","",""
"945","2012-02-28","New York Islanders","2","Washington Capitals","3","OT","","",""
"946","2012-02-29","Buffalo Sabres","2","Anaheim Ducks","0","","","",""
"947","2012-02-29","Toronto Maple Leafs","4","Chicago Blackhawks","5","","","",""
"948","2012-02-29","Pittsburgh Penguins","4","Dallas Stars","3","SO","","",""
"949","2012-02-29","St. Louis Blues","5","Edmonton Oilers","2","","","",""
"950","2012-03-01","New Jersey Devils","3","Boston Bruins","4","OT","","",""
"951","2012-03-01","New York Rangers","3","Carolina Hurricanes","2","","","",""
"952","2012-03-01","Columbus Blue Jackets","2","Colorado Avalanche","0","","","",""
"953","2012-03-01","Minnesota Wild","4","Montreal Canadiens","5","SO","","",""
"954","2012-03-01","New York Islanders","3","Philadelphia Flyers","6","","","",""
"955","2012-03-01","Calgary Flames","4","Phoenix Coyotes","2","","","",""
"956","2012-03-01","Buffalo Sabres","1","San Jose Sharks","0","","","",""
"957","2012-03-01","St. Louis Blues","0","Vancouver Canucks","2","","","",""
"958","2012-03-01","Florida Panthers","0","Winnipeg Jets","7","","","",""
"959","2012-03-02","Calgary Flames","2","Anaheim Ducks","3","","","",""
"960","2012-03-02","Minnesota Wild","0","Detroit Red Wings","6","","","",""
"961","2012-03-02","Dallas Stars","3","Edmonton Oilers","1","","","",""
"962","2012-03-02","Chicago Blackhawks","2","Ottawa Senators","1","","","",""
"963","2012-03-02","New York Rangers","3","Tampa Bay Lightning","4","OT","","",""
"964","2012-03-02","New Jersey Devils","5","Washington Capitals","0","","","",""
"965","2012-03-03","New York Islanders","3","Boston Bruins","2","","","",""
"966","2012-03-03","Tampa Bay Lightning","4","Carolina Hurricanes","3","OT","","",""
"967","2012-03-03","Pittsburgh Penguins","5","Colorado Avalanche","1","","","",""
"968","2012-03-03","Nashville Predators","3","Florida Panthers","1","","","",""
"969","2012-03-03","Anaheim Ducks","2","Los Angeles Kings","4","","","",""
"970","2012-03-03","Toronto Maple Leafs","3","Montreal Canadiens","1","","","",""
"971","2012-03-03","Columbus Blue Jackets","5","Phoenix Coyotes","2","","","",""
"972","2012-03-03","St. Louis Blues","3","San Jose Sharks","1","","","",""
"973","2012-03-03","Buffalo Sabres","5","Vancouver Canucks","3","","","",""
"974","2012-03-04","Dallas Stars","3","Calgary Flames","2","SO","","",""
"975","2012-03-04","Chicago Blackhawks","2","Detroit Red Wings","1","","","",""
"976","2012-03-04","Ottawa Senators","2","Florida Panthers","4","","","",""
"977","2012-03-04","Colorado Avalanche","2","Minnesota Wild","0","","","",""
"978","2012-03-04","New Jersey Devils","0","New York Islanders","1","","","",""
"979","2012-03-04","Boston Bruins","3","New York Rangers","4","","","",""
"980","2012-03-04","Philadelphia Flyers","1","Washington Capitals","0","","","",""
"981","2012-03-05","Edmonton Oilers","2","Anaheim Ducks","4","","","",""
"982","2012-03-05","Phoenix Coyotes","1","Pittsburgh Penguins","2","","","",""
"983","2012-03-05","Buffalo Sabres","1","Winnipeg Jets","3","","","",""
"984","2012-03-06","Phoenix Coyotes","2","Columbus Blue Jackets","3","","","",""
"985","2012-03-06","Montreal Canadiens","4","Calgary Flames","5","","","",""
"986","2012-03-06","Minnesota Wild","1","Colorado Avalanche","7","","","",""
"987","2012-03-06","New York Rangers","1","New Jersey Devils","4","","","",""
"988","2012-03-06","Los Angeles Kings","5","Nashville Predators","4","","","",""
"989","2012-03-06","Detroit Red Wings","2","Philadelphia Flyers","3","","","",""
"990","2012-03-06","Edmonton Oilers","3","San Jose Sharks","2","SO","","",""
"991","2012-03-06","Chicago Blackhawks","1","St. Louis Blues","5","","","",""
"992","2012-03-06","Ottawa Senators","7","Tampa Bay Lightning","3","","","",""
"993","2012-03-06","Boston Bruins","5","Toronto Maple Leafs","4","","","",""
"994","2012-03-06","Dallas Stars","5","Vancouver Canucks","2","","","",""
"995","2012-03-06","Carolina Hurricanes","4","Washington Capitals","3","OT","","",""
"996","2012-03-07","Carolina Hurricanes","2","Buffalo Sabres","3","OT","","",""
"997","2012-03-07","Toronto Maple Leafs","2","Pittsburgh Penguins","3","","","",""
"998","2012-03-08","Buffalo Sabres","1","Boston Bruins","3","","","",""
"999","2012-03-08","Los Angeles Kings","1","Columbus Blue Jackets","3","","","",""
"1000","2012-03-08","San Jose Sharks","3","Dallas Stars","4","SO","","",""
"1001","2012-03-08","Montreal Canadiens","5","Edmonton Oilers","3","","","",""
"1002","2012-03-08","New York Islanders","1","New Jersey Devils","5","","","",""
"1003","2012-03-08","Colorado Avalanche","2","Nashville Predators","4","","","",""
"1004","2012-03-08","New York Rangers","1","Ottawa Senators","4","","","",""
"1005","2012-03-08","Florida Panthers","0","Philadelphia Flyers","5","","","",""
"1006","2012-03-08","Minnesota Wild","3","Phoenix Coyotes","2","SO","","",""
"1007","2012-03-08","Anaheim Ducks","1","St. Louis Blues","3","","","",""
"1008","2012-03-08","Winnipeg Jets","2","Vancouver Canucks","3","","","",""
"1009","2012-03-08","Tampa Bay Lightning","2","Washington Capitals","3","OT","","",""
"1010","2012-03-09","Winnipeg Jets","3","Calgary Flames","5","","","",""
"1011","2012-03-09","New York Rangers","3","Chicago Blackhawks","4","","","",""
"1012","2012-03-09","Los Angeles Kings","3","Detroit Red Wings","4","","","",""
"1013","2012-03-09","Florida Panthers","1","Pittsburgh Penguins","2","SO","","",""
"1014","2012-03-10","Washington Capitals","4","Boston Bruins","3","","","",""
"1015","2012-03-10","Edmonton Oilers","2","Colorado Avalanche","3","SO","","",""
"1016","2012-03-10","Anaheim Ducks","0","Dallas Stars","2","","","",""
"1017","2012-03-10","Detroit Red Wings","2","Nashville Predators","3","","","",""
"1018","2012-03-10","New Jersey Devils","2","New York Islanders","1","","","",""
"1019","2012-03-10","Buffalo Sabres","4","Ottawa Senators","3","SO","","",""
"1020","2012-03-10","San Jose Sharks","0","Phoenix Coyotes","3","","","",""
"1021","2012-03-10","Columbus Blue Jackets","1","St. Louis Blues","4","","","",""
"1022","2012-03-10","Carolina Hurricanes","4","Tampa Bay Lightning","2","","","",""
"1023","2012-03-10","Philadelphia Flyers","1","Toronto Maple Leafs","0","SO","","",""
"1024","2012-03-10","Montreal Canadiens","4","Vancouver Canucks","1","","","",""
"1025","2012-03-11","St. Louis Blues","2","Columbus Blue Jackets","1","","","",""
"1026","2012-03-11","Los Angeles Kings","3","Chicago Blackhawks","2","SO","","",""
"1027","2012-03-11","Carolina Hurricanes","0","Florida Panthers","2","","","",""
"1028","2012-03-11","Calgary Flames","4","Minnesota Wild","3","","","",""
"1029","2012-03-11","Philadelphia Flyers","1","New Jersey Devils","4","","","",""
"1030","2012-03-11","New York Islanders","3","New York Rangers","4","OT","","",""
"1031","2012-03-11","Boston Bruins","2","Pittsburgh Penguins","5","","","",""
"1032","2012-03-11","Toronto Maple Leafs","0","Washington Capitals","2","","","",""
"1033","2012-03-12","Montreal Canadiens","2","Buffalo Sabres","3","OT","","",""
"1034","2012-03-12","Anaheim Ducks","2","Colorado Avalanche","3","OT","","",""
"1035","2012-03-12","San Jose Sharks","3","Edmonton Oilers","2","","","",""
"1036","2012-03-12","Nashville Predators","5","Phoenix Coyotes","4","SO","","",""
"1037","2012-03-13","San Jose Sharks","2","Calgary Flames","3","OT","","",""
"1038","2012-03-13","St. Louis Blues","3","Chicago Blackhawks","4","SO","","",""
"1039","2012-03-13","Toronto Maple Leafs","2","Florida Panthers","5","","","",""
"1040","2012-03-13","Detroit Red Wings","2","Los Angeles Kings","5","","","",""
"1041","2012-03-13","Dallas Stars","1","Minnesota Wild","0","","","",""
"1042","2012-03-13","Washington Capitals","5","New York Islanders","4","SO","","",""
"1043","2012-03-13","Carolina Hurricanes","2","New York Rangers","4","","","",""
"1044","2012-03-13","New Jersey Devils","0","Philadelphia Flyers","3","","","",""
"1045","2012-03-13","Boston Bruins","1","Tampa Bay Lightning","6","","","",""
"1046","2012-03-14","Detroit Red Wings","0","Anaheim Ducks","4","","","",""
"1047","2012-03-14","Colorado Avalanche","5","Buffalo Sabres","4","SO","","",""
"1048","2012-03-14","Columbus Blue Jackets","0","Edmonton Oilers","3","","","",""
"1049","2012-03-14","Ottawa Senators","2","Montreal Canadiens","3","SO","","",""
"1050","2012-03-14","Phoenix Coyotes","5","Vancouver Canucks","4","","","",""
"1051","2012-03-14","Dallas Stars","2","Winnipeg Jets","5","","","",""
"1052","2012-03-15","St. Louis Blues","0","Carolina Hurricanes","2","","","",""
"1053","2012-03-15","Phoenix Coyotes","1","Calgary Flames","4","","","",""
"1054","2012-03-15","Boston Bruins","2","Florida Panthers","6","","","",""
"1055","2012-03-15","Colorado Avalanche","0","New Jersey Devils","1","SO","","",""
"1056","2012-03-15","Philadelphia Flyers","3","New York Islanders","2","","","",""
"1057","2012-03-15","Pittsburgh Penguins","5","New York Rangers","2","","","",""
"1058","2012-03-15","Nashville Predators","1","San Jose Sharks","2","SO","","",""
"1059","2012-03-15","Toronto Maple Leafs","3","Tampa Bay Lightning","1","","","",""
"1060","2012-03-16","Los Angeles Kings","4","Anaheim Ducks","2","","","",""
"1061","2012-03-16","Chicago Blackhawks","4","Dallas Stars","1","","","",""
"1062","2012-03-16","Calgary Flames","1","Edmonton Oilers","3","","","",""
"1063","2012-03-16","Montreal Canadiens","1","Ottawa Senators","2","OT","","",""
"1064","2012-03-16","Washington Capitals","2","Winnipeg Jets","3","","","",""
"1065","2012-03-17","Philadelphia Flyers","2","Boston Bruins","3","SO","","",""
"1066","2012-03-17","Buffalo Sabres","2","Florida Panthers","3","SO","","",""
"1067","2012-03-17","Nashville Predators","2","Los Angeles Kings","4","","","",""
"1068","2012-03-17","Carolina Hurricanes","5","Minnesota Wild","3","","","",""
"1069","2012-03-17","New York Islanders","3","Montreal Canadiens","2","SO","","",""
"1070","2012-03-17","Pittsburgh Penguins","5","New Jersey Devils","2","","","",""
"1071","2012-03-17","Colorado Avalanche","3","New York Rangers","1","","","",""
"1072","2012-03-17","Toronto Maple Leafs","3","Ottawa Senators","1","","","",""
"1073","2012-03-17","Detroit Red Wings","2","San Jose Sharks","3","OT","","",""
"1074","2012-03-17","St. Louis Blues","3","Tampa Bay Lightning","1","","","",""
"1075","2012-03-17","Columbus Blue Jackets","3","Vancouver Canucks","4","","","",""
"1076","2012-03-18","Nashville Predators","3","Anaheim Ducks","1","","","",""
